source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
3634847010336569216,199.59091229902802,-5.725206862325811,12.48153851678219,-129.8006745794551,-23.15148362185658,-2.9063318
3621642597242439296,199.53480106083282,-12.10323482260272,13.637017037169208,-84.29139405895566,171.18315043239832,-8.365838
3624321832201575808,198.72198320273208,-10.198020741833913,12.31534174268499,91.76512719175254,-1.8320749699467824,16.226692
3624358837639705984,198.09330905659982,-10.119391824059178,29.886716818094534,42.555756657083364,-207.15591650318683,10.531636
3622480081505467264,195.90395827244657,-11.583004201742,14.460718366306454,-50.434324088826216,-88.17583054305521,36.354805
3622819624439843072,196.97429552210073,-10.740454000641543,11.149814361679672,16.629270285209362,-10.191751323040481,-9.754844
3625575997011553920,195.24192698674793,-10.997163043764795,15.25052157247367,-167.47350626882283,14.650437921636897,36.63423
3623458268896882176,198.8981911132698,-11.002722049569334,11.225505972490376,21.300470467840597,-78.36481017874439,23.076395
3621071057354388736,197.95844776072778,-13.453539623894853,11.48586230470423,-107.98132983422178,-49.52861495597056,41.35286
3526214986635367936,194.39743950270304,-12.812955591208791,12.489926590181186,-93.46352572574406,-57.15949054519556,-28.186111
3621514126180661888,198.55672278535212,-12.574897810492116,13.737113200531832,-63.79710218182822,14.942005496913556,8.183893
3621373319973051264,197.1208862583376,-12.59030328483045,10.266910591453012,32.5393245128066,-90.88336917911977,23.276094
3525157634406564608,195.48208196890062,-13.818549434837168,11.660195468468414,-46.21541708417426,31.765255327889275,-19.752708
3622677576986026880,196.33051747116977,-11.395406831463752,10.852435342258342,-20.57708831284646,7.196979209708424,12.078362
3627235812892925696,194.74751270806146,-8.739209624320615,10.518295230326817,-112.61848990394537,-58.09709823429252,6.940534
3635283379014663680,200.44265020058594,-4.829368276143324,11.60029087819493,-171.28190210155785,11.708104606548178,-28.204834
3627272302935165440,195.3291760805216,-8.440888014546584,17.06033406815169,-462.3665946576902,-113.99901051081767,-26.091137
3634561790149215616,200.6286257646551,-6.202781969922592,15.513212621235628,-72.09440859068721,-142.34681837567484,-12.010274
3625243497823510400,198.87833422000728,-8.054917656399052,24.534479425487017,29.94738782513108,49.68355333110781,13.3422365
3937276995046445952,195.41003845197227,15.84766800998017,12.527328613876909,22.56005479690834,-33.323434041312176,26.927715
3936569802911291648,196.83618192565908,15.798515440547527,16.364820838391715,40.46184537404983,-45.89371272586711,13.64708
3936586570463974016,196.76462758555334,15.943765766438345,12.625613833257841,14.764887060231434,22.14217642685245,18.508034
3737813697298504704,196.1559084633868,13.353664422016086,34.824519311239825,122.7368586472976,-85.69042104933128,5.7048345
3706179545176663552,194.8339002118104,6.505780574971244,11.356237860894442,-22.650722302135627,-18.69539117692328,-8.948881
3706179613896140416,194.82901488043217,6.5092517088924335,11.499721257154874,-23.78110545758696,-18.696952201676176,-8.955658
3630825855796707840,203.07472690080877,-7.241661498401353,10.0147048769122,91.98295708101797,-63.84713050295249,24.56448
1244973103416544384,207.59325480203347,17.79577093891432,15.072817824025936,-151.55585411653647,-123.63956289699644,-7.349285
3731462162221985152,199.80659512847635,8.289345722363729,14.03335627244459,-57.70263841346485,71.3285290108613,-10.891825
3627841334562184832,198.11153914429602,-8.318656594758775,11.573553825327615,19.260467261770216,-82.6381161532877,9.2574415
3524996177995941632,194.43152735953856,-14.463421568310949,39.497773707258254,-361.6467921462248,6.0480406012765195,-6.456977
3628152874309941632,196.6644204753454,-7.82561681350476,12.071176296386811,-195.42642152586436,-23.437041277187813,-25.595541
3627974615987438720,196.5374313147561,-8.423645957709562,11.042155436754639,-207.5917055140405,-22.93472142080159,23.659348
3718931474876677888,200.82877002973459,6.573969724543724,10.346797394453242,36.00726545937764,-18.7086001193586,-16.048567
3717224242556495104,200.09972639671736,5.559706571239127,14.442213905539264,-103.6030386366732,-54.8682414899937,-10.478798
3627312641267932928,194.52517518432526,-8.350114413954229,10.883004580786181,-209.46993304163678,-82.77335887673374,16.648249
3627852187944037888,197.9072348405733,-8.336803878831018,10.153924002025496,65.59007090095008,-117.930678631723,13.865701
3625063006117535872,200.2138360446855,-8.274672459437694,10.530925587181786,-33.57457505843333,-125.78622903446124,69.07282
3716130709523082240,200.70488315598496,4.258809662871809,10.863623672538342,-82.04955731897454,-96.64459915793452,-8.56561
3742960511228699136,200.317794706535,13.848832065884784,12.522182741936145,-27.958650208337936,-154.31263898364125,-9.549358
3716125555562308992,200.52411914777397,4.157982199798488,18.242721419235995,-30.2294748421062,149.46093776003715,-5.1676645
3732206772112339456,200.2077193772048,9.932232242729103,27.224605045504205,-252.15431790894712,-142.35867159439812,8.729618
3731597741453758336,198.71629073803808,8.358854507018638,10.01370334489172,-59.24867713431552,-73.70461186773817,-4.058408
2015235493224861440,348.91904557221596,62.33003372779952,10.376437363191428,2.559129252594823,33.043087744855846,-20.637205
3630198000297125760,201.86543181643555,-8.637216180174836,19.015706047212664,-149.17763616823245,30.339381783713876,-25.893997
3624220539692521216,200.52230792633233,-9.060234542817655,16.173812771687786,-220.91825815104514,-76.19837823571103,34.21906
3731260539277504512,199.69704099575006,7.5884077965273615,11.977863718961977,-148.53987708826418,71.74933262314707,-3.2881265
3624125844253040384,200.4078682761757,-9.14662304441958,21.68539948786146,125.7330474917849,-71.85423814804061,31.563646
3738936917145545600,202.77427697859736,12.260324710629149,14.043874642561281,-13.458107954576086,-76.66556566342153,-2.0829692
3629155663274144000,194.39510932256968,-7.063814021597288,14.408190687239586,-158.40438547288235,-20.807024373744788,-11.666287
3632073762838417920,202.65266639909285,-5.261836840282954,10.746625451783732,-71.82039873523802,-18.266581358426436,-13.841139
3719665845564967552,203.38272561173463,8.587179450969051,55.123941411420454,-506.3645531587844,93.77065941200578,-6.347409
3729017810434416128,197.21297743841944,5.204216879125762,37.867721047786,85.53254018461595,-680.3243458625265,25.031834
3719881521642768256,202.99244965413538,8.977203787326133,12.828025367293867,-16.670375873711382,24.2303853628197,12.904712
3716769353980285696,198.9959879643486,4.646936594185107,18.78279822289268,-136.17840542398338,27.81509662332953,-19.417198
3738280401329301376,202.08173406659455,10.468399706779739,16.39143698050151,-37.660031568769696,-41.77845692348892,2.557135
3738157878796782080,203.32154565648955,10.653430835682286,19.27254362633888,-151.62307010459145,39.653377863418925,3.7343316
3718408657097635712,203.77591898416415,6.840701956335049,32.21197451086407,-94.86419055130202,-69.93117017319328,7.991015
3725948489365692416,203.65499086465792,9.724929969936278,11.262495152944275,-211.54940026637448,14.173455615689223,-14.608801
3726035144625748352,204.0603572744919,9.828097770947283,12.064856663849575,18.80035085103915,21.818394123208694,16.372742
3718439374703741312,204.75300670640814,6.892411614422846,17.094490500628712,-52.06305348048042,-46.07607101992988,12.180142
3717932461187986816,203.56016975245984,6.252686565796056,11.215601961229131,42.75682441339293,-88.29504582956665,21.98119
3725667839022746624,204.32953393837658,9.13998010393333,29.51750747362313,39.83452666024718,-17.274483750569182,-30.108305
3731940312340964992,201.877577500254,9.198207610181141,16.697574112223283,-12.369909987060906,-399.113466994113,-1.0957382
3725681445479299200,203.57600011052227,8.93212975678328,15.11635316806266,-92.32922030546969,-34.764850076104544,0.16382371
3739015394787898496,204.30627990378235,12.557186507834679,10.017590099750791,-92.46913516783552,-53.365603135893956,3.324691
3739054324371407488,203.8128931694386,12.588299063566394,10.520793018756171,-203.97534502931293,-11.136990713516031,-51.641094
3629942462627809152,202.70431542581838,-9.122189793175526,13.177679817797099,-83.00593623450173,25.259568929466816,17.64118
3507879565090229888,199.596298132351,-18.31592210064546,117.1726460991387,-1070.2015735200084,-1063.8486605375717,-7.864339
3737112689916249088,196.09652242872463,12.136840606437348,10.971488214900859,-39.82662347925638,-32.87401922901171,11.422825
3740557769083342976,204.91496268620674,13.040270875906163,10.593162807036828,-108.9127058157003,9.216918041271176,-21.037214
3743503601252788992,201.15207235513958,14.85735504540098,14.45672826849462,-320.96290471049576,84.50074159356018,-7.9187717
2208219609467663104,341.972262019429,63.37204447974195,12.825169212261402,74.87889536110578,-6.049012470684081,-3.283307
3737445253531648512,196.86564465159893,12.32369482978165,11.26570356525361,-116.90273318027477,-51.75631181067195,12.56302
2191949414362193664,320.10599713950836,60.68715335320022,13.86935331478841,4.5764869199275005,-16.564148655616957,-9.877936
3692887823985944064,196.43830226537725,4.090129076327231,13.29690289968813,49.24303124136096,-88.39208242628466,4.309059
6191208757483202816,206.5302951783304,-24.201048134698496,23.35098832941272,-145.37816780290802,90.99511918639212,-10.144582
6192360843805622528,205.79903963466703,-22.585454163697932,10.294527847257301,43.32476043072787,-72.24315600878661,32.75469
6288325222245417856,207.42829872177768,-22.113288890480284,71.07799890467766,-1749.8611811161343,-494.2076345413317,-37.947113
3743523255023211648,201.74432399739615,15.082021855206001,12.19282702168983,-118.86179785056125,27.99967585107101,-13.667746
3635970019730392448,198.41819579941404,-4.37736045194882,11.524534493065733,0.5709563903468367,-44.3461374718194,13.568952
3736561490993377024,199.20188794337665,12.414514966495718,18.098640611830767,77.51781161338752,-206.032080672822,37.719173
3692837761847186560,196.87662433218574,3.9368031896932285,14.741416086414867,-3.8907010157997464,-62.149017753912425,-0.34048027
3704483926448377728,194.8064089529495,3.927048140302214,11.76076638109534,18.66827854569671,-16.286838863571752,-0.2594335
3618208272672978944,204.98006721296633,-8.697061099337397,14.085353366923576,-30.211183016320316,-0.7550381343595433,12.066363
3745804913449184640,203.48978933488488,17.467766209311225,10.284686655463009,-102.32399313417204,-64.47519127296727,-7.607668
3742028778202834816,204.98404043613994,15.252794599312226,12.521844415167068,-60.31944681887184,-48.37733635222671,-28.713606
3684393821783841024,196.95661696187665,-3.2046536819049027,12.085979764481461,43.25891301707167,-27.019381752642193,20.273914
3692820169661168768,197.0535922783165,3.7765839959235663,12.85854802110204,-275.22353767098537,-54.34589370578522,-56.39449
3684244150763251968,196.0521581812252,-3.975078260749153,10.93280216845008,-83.58414058902962,9.016263138055043,4.3234105
3684268752336317824,196.57536974204504,-3.643093466312338,29.12804489549675,78.1233178185291,-56.63873330374514,-6.2598844
3678283079753886080,195.60694432499852,-4.000599252956545,14.832423948087383,-145.182336245777,-8.666049321378932,-16.693262
3679210174214660992,193.91995696171162,-3.550592206967933,18.549358665243624,-119.89291953297057,16.254477315775464,-8.150976
3740391158711917824,206.17928303491038,12.920503264713508,11.366112248542441,-94.52031082878591,-8.67019266767707,-52.14513
3736471399759355648,198.9298256226826,11.897272360826875,23.232725039131147,-141.7533407675297,147.73392984555738,52.989594
2182157988437859968,311.9713286354886,52.40645425341833,24.081794334812816,78.89052272108374,-156.83698069678942,-40.971203
2188331436984271744,307.7221897955837,58.41296637249849,12.255252918685414,95.58841093789249,45.67031234580427,-65.72033
2169981618717491968,311.89699727493763,51.25090680397835,14.892425580949274,119.73122012978259,45.37689220852302,-29.989563
5006565006679943040,13.249139960716892,-32.65787976568641,10.075855593353054,215.85282718499295,95.23778586408159,-9.478325
5021958684865209216,25.054709280133377,-31.044043428517735,10.306443455782656,85.58008529769182,-26.87235778939131,70.11592
694331834774856192,142.45246627339645,27.10661762523532,13.541725420130463,-74.07100782792442,-22.4154461062529,-5.204804
694188181004350080,141.67996498983183,26.350012274921454,11.669647247791401,15.005111986609627,-151.36325436475258,17.191444
877846136542812160,121.91556453398726,31.551150180095703,13.074247385146196,-16.332426516593287,-37.52050012969208,0.27317983
1637747793916841088,265.9815227415926,69.0738230456191,16.6995249130426,-60.39639226421239,-41.694265834468645,-28.866257
1651884485497357440,261.73119249435183,72.3409613191499,10.998939627340388,-14.522225644510558,129.7984481330285,-15.248583
2258674308277425792,279.78743488198927,67.50734714709435,11.54938081219045,-61.26250023105348,-122.94809027419791,-8.561602
2259122561126593280,281.63608569300453,68.03872038354837,11.626187798716279,-4.130097499226732,-57.90185052401527,-1.5861039
1651048169465164672,261.6900386704101,71.67282603052807,11.754791024283609,-11.794851958665753,-40.544938864384704,-19.143621
5693626252112771456,124.76896087517073,-26.59493673997445,14.323774144543918,-66.19148967953356,47.75397762326792,62.86329
1656464127521249536,258.6183054936577,75.63203435834814,10.638607213414305,-118.31192457206896,55.50247752268886,2.4936724
2259862193151324160,275.92167420887813,69.23407210752377,12.775175350744746,-120.9103142182185,52.77445184252379,-39.53576
5699396935804784256,123.22680647076383,-23.972873386837666,11.635354666928139,-75.61103145129712,29.102139418049802,22.827291
